"[VC] End-to-End Delay FinalTask.Professor.app[0] ($time=2000, #0 - Reduced_Buffer_Size-0-20200830-21:01:57-3836)",
886.827665715578,0.067665715577999995
886.869274871674,0.069274871673999982
886.90788446506,0.067884465059999981
886.947668381554,0.067668381553999984
886.987900548566,0.067900548566000001
887.028828533228,0.068828533228000004
887.067658126614,0.067658126614000002
887.10639746506,0.066397465059999993
887.14769421012,0.067694210119999986
887.18931146506,0.069311465059999993
887.229195381554,0.069195381553999984
887.26835421012,0.06835421011999998
887.306913038686,0.066913038685999986
887.350232126614,0.070232126613999995
887.388470293626,0.068470293625999989
887.427348381554,0.067348381553999997
887.467588381554,0.067588381553999987
887.51099846506,0.070998465059999987
887.54953146506,0.069531465059999991
887.588815381554,0.068815381553999993
887.62939146506,0.06939146505999999
887.66813421012,0.068134210119999982
887.709625126614,0.069625126613999998
887.749415381554,0.069415381553999982
887.787598126614,0.067598126613999997
887.826001381554,0.066001381553999982
887.86784446506,0.067844465059999997
887.90998046506,0.069980465059999996
887.949196632072,0.069196632071999996
887.986793548566,0.066793548566000004
888.027598126614,0.067598126613999997
888.068227126614,0.068227126613999988
888.107349126614,0.067349126613999998
888.148076632072,0.068076632071999987
888.189055381554,0.069055381553999983
888.22772446506,0.067724465059999988
888.265366548566,0.065366548565999993
888.308436632072,0.068436632071999986
888.352079632072,0.072079632071999993
888.386803293626,0.066803293625999987
888.42661746506,0.066617465059999991
888.467388381554,0.067388381553999981
888.509524381554,0.06952438155399998
888.547668381554,0.067668381553999984
888.586198715578,0.066198715578
888.627828381554,0.067828381554000005
888.669964381554,0.069964381554000004
888.709215381554,0.069215381554000004
888.749844381554,0.069844381553999995
888.785424126614,0.065424126613999988
888.827588381554,0.067588381553999987
888.868217381554,0.068217381554000005
888.911860381554,0.071860381553999985
888.94804446506,0.068044465060000003
888.98867346506,0.068673465059999993
889.03080946506,0.070809465059999992
889.06993146506,0.069931465060000002
889.10905346506,0.069053465059999985
889.15118946506,0.071189465059999984
889.19031146506,0.070311465059999994
889.23244746506,0.072447465059999993
889.27156946506,0.071569465060000003
889.31069146506,0.070691465059999985
889.35132046506,0.071320465060000004
889.39496346506,0.074963465059999983
889.43257846506,0.072578465059999985
889.48375646506,0.083756465059999978
889.51232946506,0.072329465059999986
889.55446546506,0.074465465059999985
889.59358746506,0.073587465059999995
889.64024446506,0.080244465059999991
889.67635246506,0.076352465059999985
889.71848846506,0.078488465059999984
889.75610346506,0.076103465059999985
889.79823946506,0.078239465059999985
889.83585446506,0.075854465059999986
889.87648346506,0.076483465060000005
889.91711246506,0.077112465059999995
889.96226246506,0.082262465059999983
889.99837046506,0.078370465060000004
890.03899946506,0.078999465059999995
890.07962846506,0.079628465059999986
890.12327146506,0.083271465059999993
890.16088646506,0.080886465059999995
890.20302246506,0.083022465059999994
890.24365146506,0.083651465059999985
890.28126646506,0.081266465059999986
890.32340246506,0.083402465059999985
890.36252446506,0.082524465059999995
890.40466046506,0.084660465059999994
890.44679646506,0.086796465059999993
890.48441146506,0.084411465059999995
890.52353346506,0.083533465060000005
890.56868346506,0.088683465059999993
890.60629846506,0.086298465059999995
890.64994146506,0.089941465060000002
890.68755646506,0.087556465060000004
890.72818546506,0.088185465059999995
890.76730746506,0.087307465060000005
890.80642946506,0.086429465059999987
890.85007246506,0.090072465059999995
890.88768746506,0.087687465059999996
890.92680946506,0.086809465059999979
890.96743846506,0.087438465059999997
891.00957446506,0.089574465059999996
891.05321746506,0.093217465060000003
891.08932546506,0.089325465059999997
891.12844746506,0.088447465059999979
891.17209046506,0.092090465059999986
891.21422646506,0.094226465059999986
891.25334846506,0.093348465059999996
891.29247046506,0.092470465060000006
891.33159246506,0.091592465059999988
891.37071446506,0.090714465059999998
891.41586446506,0.095864465059999986
891.45498646506,0.094986465059999996
891.49260146506,0.092601465059999998
891.53473746506,0.094737465059999997
891.57536646506,0.095366465059999988
891.61599546506,0.095995465059999978
891.65662446506,0.096624465059999997
891.69574646506,0.095746465059999979
891.73637546506,0.096375465059999998
891.77700446506,0.097004465059999988
891.81461946506,0.09461946505999999
891.85826246506,0.098262465059999997
891.89889146506,0.098891465059999988
891.94102746506,0.101027465059999987
891.97864246506,0.098642465059999989
892.01776446506,0.097764465059999999
892.05990046506,0.099900465059999998
892.10052946506,0.100529465059999989
892.14266546506,0.102665465059999988
892.18329446506,0.103294465059999978
892.22090946506,0.10090946505999998
892.26304546506,0.103045465059999979
892.30216746506,0.102167465059999989
892.34128946506,0.101289465059999999
892.38342546506,0.103425465059999998
892.42254746506,0.102547465059999981
892.46317646506,0.103176465059999999
892.50229846506,0.102298465059999981
892.54142046506,0.101420465059999991
892.58204946506,0.102049465059999982
892.62719946506,0.107199465059999998
892.66782846506,0.107828465059999988
892.70242946506,0.102429465060000001
892.74607246506,0.106072465059999981
892.78519446506,0.105194465059999991
892.82733046506,0.10733046505999999
892.86645246506,0.10645246506
892.90557446506,0.105574465059999982
892.95072446506,0.110724465059999998
892.98532546506,0.105325465059999983
893.02746146506,0.107461465059999982
893.06658346506,0.106583465059999993
893.10721246506,0.107212465059999983
893.14784146506,0.107841465060000001
893.18847046506,0.108470465059999992
893.23060646506,0.110606465059999991
893.26822146506,0.108221465059999993
893.31186446506,0.11186446506
893.35098646506,0.110986465059999983
893.39010846506,0.110108465059999993
893.43073746506,0.110737465059999983
893.47136646506,0.111366465060000002
893.51500946506,0.115009465059999982
893.55413146506,0.114131465059999991
893.59174646506,0.111746465059999993
893.63086846506,0.110868465060000003
893.67149746506,0.111497465059999994
893.71363346506,0.113633465059999993
893.75275546506,0.112755465060000003
893.79338446506,0.113384465059999994
893.83250646506,0.112506465060000004
893.87162846506,0.111628465059999986
893.91527146506,0.115271465059999994
893.95439346506,0.114393465060000004
893.99351546506,0.113515465059999986
894.03715846506,0.117158465059999993
894.07477346506,0.114773465059999995
894.11389546506,0.113895465060000005
894.15301746506,0.113017465059999988
894.19816746506,0.118167465060000003
894.23126146506,0.11126146505999998
894.27791846506,0.117918465060000004
894.28388646506,0.083886465059999998
894.302334627271,0.062334627270999989
894.350382381554,0.070382381554000006
894.38917146506,0.069171465059999992
894.422334627271,0.062334627270999989
894.463003428566,0.063003428565999996
894.508180548566,0.068180548566000004
894.546889632072,0.066889632071999993
894.584614381554,0.064614381553999983
894.624135595578,0.064135595577999998
894.667408381554,0.067408381554000001
894.703723428566,0.063723428565999995
894.74332346506,0.06332346506
894.783243428566,0.063243428565999987
894.82802446506,0.068024465059999983
894.866201381554,0.066201381553999988
894.903399475578,0.063399475577999991
894.942632512072,0.06263251207199999
894.989065126614,0.069065126613999994
895.026591126614,0.066591126613999989
895.06342346506,0.063423465059999989
895.104934381554,0.064934381553999997
895.148028381554,0.068028381553999983
895.18473046506,0.064730465059999991
895.224083428566,0.064083428565999994
895.266215043108,0.066215043107999998
895.306555043108,0.066555043108000005
895.345396293626,0.065396293625999995
895.387980548566,0.067980548565999998
895.426088704662,0.06608870466199998
895.470323632072,0.070323632071999986
895.506713548566,0.06671354856599998
895.546743293626,0.066743293625999982
895.584774381554,0.064774381554000004
895.629035381554,0.069035381553999991
895.667568381554,0.067568381553999995
895.709235381554,0.069235381553999996
895.744528043108,0.064528043108000004
895.790043632072,0.070043632071999983
895.82762446506,0.067624465059999999
895.867702043108,0.067702043107999987
895.902928632072,0.062928632072000001
895.94796446506,0.067964465060000006
895.987248381554,0.06724838155399998
896.026208704662,0.066208704661999989
896.06483046506,0.06483046505999998
896.10642721012,0.066427210119999996
896.14625746506,0.066257465059999992
896.186618449722,0.066618449721999983
896.22458021012,0.06458021011999998
896.26921095518,0.069210955180000005
896.30588721012,0.065887210119999983
896.34631746506,0.066317465059999996
896.385054381554,0.065054381553999978
896.425771867252,0.065771867251999987
896.469515381554,0.069515381553999999
896.50664721012,0.066647210119999994
896.546078715578,0.066078715577999991
896.586749632072,0.066749632071999992
896.626355043108,0.066355043108
896.665781381554,0.065781381553999984
896.704734381554,0.064734381553999991
896.747373548566,0.067373548566000001
896.789509548566,0.069509548566000001
896.826933548566,0.066933548566000005
896.86504021012,0.065040210119999996
896.91065846506,0.07065846505999998
896.94978046506,0.06978046505999999
896.986114799084,0.066114799084000003
897.026743799084,0.066743799083999993
897.069035381554,0.069035381553999991
897.10905146506,0.069051465059999983
897.15081846506,0.070818465060000001
897.18994046506,0.069940465059999984
897.226121381554,0.066121381553999991
897.269135381554,0.06913538155399998
897.312039126614,0.072039126613999998
897.347608381554,0.067608381553999979
897.385601381554,0.065601381553999998
897.427289632072,0.067289632072000004
897.466361381554,0.066361381553999981
897.507808381554,0.067808381553999985
897.549315381554,0.069315381553999993
897.588437381554,0.068437381554000003
897.627342043108,0.067342043107999987
897.666911126614,0.066911126614000004
897.704844126614,0.064844126613999991
897.749994126614,0.069994126613999979
897.786222632072,0.066222632071999992
897.82786446506,0.067864465059999989
897.86842395518,0.068423955179999995
897.90641746506,0.066417465059999985
897.95006046506,0.070060465059999993
897.98948121012,0.069481210119999997
898.02784446506,0.067844465059999997
898.06847346506,0.068473465059999988
898.10661746506,0.066617465059999991
898.15327446506,0.073274465059999987
898.18938246506,0.069382465059999981
898.22788446506,0.067884465059999981
898.26784446506,0.067844465059999997
898.30998046506,0.069980465059999996
898.35060946506,0.070609465059999987
898.38973146506,0.069731465059999997
898.43186746506,0.071867465059999996
898.47098946506,0.070989465060000006
898.51161846506,0.071618465059999996
898.54772646506,0.06772646505999999
898.58986246506,0.069862465059999989
898.63199846506,0.071998465059999988
898.67413446506,0.074134465059999987
898.71627046506,0.076270465059999986
898.75087146506,0.070871465059999999
898.79300746506,0.073007465059999998
898.83212946506,0.07212946505999998
898.87577246506,0.075772465059999987
898.91790846506,0.077908465059999986
898.95552346506,0.075523465059999988
898.99615246506,0.076152465059999979
899.03527446506,0.075274465059999989
899.07590346506,0.07590346505999998
899.11502546506,0.07502546505999999
899.15716146506,0.077161465059999989
899.19477646506,0.074776465059999991
899.23992646506,0.079926465059999978
899.27904846506,0.079048465059999989
899.31817046506,0.078170465059999999
899.35879946506,0.078799465059999989
899.40093546506,0.080935465059999988
899.44005746506,0.080057465059999999
899.48068646506,0.080686465059999989
899.51980846506,0.079808465059999999
899.56194446506,0.081944465059999998
899.59955946506,0.07955946506
899.64320246506,0.08320246505999998
899.68383146506,0.083831465059999998
899.72144646506,0.08144646506
899.76358246506,0.083582465059999999
899.80421146506,0.08421146505999999
899.84634746506,0.086347465059999988
899.88848346506,0.088483465059999987
899.92459146506,0.084591465059999981
899.96672746506,0.08672746505999998
900.00434246506,0.084342465059999982
900.04798546506,0.087985465059999989
900.08409346506,0.084093465059999982
900.12622946506,0.086229465059999982
900.16836546506,0.08836546505999998
900.20598046506,0.085980465059999982
900.24660946506,0.086609465060000001
900.29175946506,0.091759465059999989
900.32937446506,0.08937446505999999
900.37151046506,0.091510465059999989
900.40912546506,0.089125465059999991
900.45126146506,0.09126146505999999
900.49189046506,0.091890465059999981
900.53101246506,0.091012465059999991
900.57164146506,0.091641465059999982
900.61377746506,0.093777465059999981
900.65440646506,0.094406465059999999
900.69051446506,0.090514465059999993
900.73265046506,0.092650465059999991
900.77177246506,0.091772465060000002
900.81390846506,0.093908465060000001
900.85453746506,0.094537465059999991
900.89215246506,0.092152465059999993
900.93579546506,0.09579546506
900.97341046506,0.093410465060000002
901.01403946506,0.094039465059999993
901.05466846506,0.094668465059999984
901.09379046506,0.093790465059999993
901.13592646506,0.095926465059999993
901.17655546506,0.096555465059999983
901.21718446506,0.097184465060000002
901.25479946506,0.094799465060000003
901.29693546506,0.096935465060000002
901.33605746506,0.096057465059999985
901.37970046506,0.099700465059999992
901.41882246506,0.098822465060000002
901.46095846506,0.100958465060000001
901.50158746506,0.101587465059999992
901.53920246506,0.099202465059999994
901.57832446506,0.098324465060000004
901.61744646506,0.097446465059999986
901.66108946506,0.101089465059999993
901.70322546506,0.103225465059999993
901.74234746506,0.102347465060000003
901.78599046506,0.105990465059999982
901.82360546506,0.103605465059999984
901.86122046506,0.101220465059999986
901.90335646506,0.103356465059999985
901.94097146506,0.100971465059999987
901.98913546506,0.109135465059999991
902.02524346506,0.105243465059999984
902.06285846506,0.102858465059999986
902.10499446506,0.104994465059999985
902.14863746506,0.108637465059999993
902.18625246506,0.106252465059999994
902.22989546506,0.109895465060000002
902.26751046506,0.107510465060000003
902.30512546506,0.105125465060000005
902.34876846506,0.108768465059999985
902.38789046506,0.107890465059999995
902.42851946506,0.108519465059999986
902.46764146506,0.107641465059999996
902.50525646506,0.105256465059999998
902.54739246506,0.107392465059999997
902.58651446506,0.106514465059999979
902.62865046506,0.108650465060000006
902.67078646506,0.110786465060000005
902.70840146506,0.108401465059999979
902.75053746506,0.110537465060000006
902.78815246506,0.108152465059999979
902.83179546506,0.111795465059999987
902.87091746506,0.110917465059999997
902.91003946506,0.110039465059999979
902.95217546506,0.112175465059999978
902.99129746506,0.111297465059999988
903.03343346506,0.113433465059999987
903.07406246506,0.114062465060000006
903.11619846506,0.116198465060000005
903.15381346506,0.113813465059999979
903.19142846506,0.111428465059999981
903.23657846506,0.116578465059999996
903.27720746506,0.117207465059999987
903.31331546506,0.11331546505999998
903.35394446506,0.113944465059999999
903.39306646506,0.113066465059999981
903.43369546506,0.11369546506
903.47131046506,0.111310465060000001
903.51495346506,0.114953465059999981
903.56010346506,0.120103465059999997
903.59470446506,0.114704465059999982
903.60368646506,0.083686465059999992
903.622334627271,0.062334627270999989
903.668230049602,0.068230049601999992
903.710366049602,0.070366049601999991
903.742334627271,0.062334627270999989
903.784285096614,0.064285096614000003
903.830462381554,0.070462381554000002
903.869847548566,0.069847548566000005
903.902334627271,0.062334627270999989
903.943483428566,0.063483428566000004
903.98473046506,0.064730465059999991
904.02361926765,0.063619267650000005
904.063319475578,0.063319475577999994
904.104375632072,0.064375632072000005
904.148905126614,0.068905126614
904.184675632072,0.064675632071999999
904.22368346506,0.063683465059999999
904.26736446506,0.067364465059999989
904.30776446506,0.06776446506
904.344059512072,0.064059512072000001
904.38744446506,0.067444465059999985
904.426313548566,0.066313548565999996
904.46777421012,0.067774210119999983
904.50382346506,0.06382346506
904.545794799084,0.065794799083999988
904.586103293626,0.066103293625999981
904.62665695518,0.066656955180000004
904.666161381554,0.066161381554000003
904.70679746506,0.066797465060000005
904.74485046506,0.06485046506
904.788655381554,0.068655381553999999
904.82483046506,0.06483046505999998
904.86764446506,0.067644465059999991
904.905196293626,0.06519629362599999
904.948236632072,0.06823663207199998
904.98466021012,0.064660210120000005
905.027248381554,0.06724838155399998
905.067408381554,0.067408381554000001
905.10798446506,0.067984465059999998
905.144614381554,0.064614381553999983
905.188036850518,0.068036850517999985
905.224454381554,0.064454381553999989
905.266471126614,0.06647112661399998
905.303027381554,0.063027381554000005
905.348166595578,0.068166595578000005
905.386513548566,0.066513548566000002
905.42687695518,0.066876955180000002
905.466041381554,0.066041381553999994
905.50768446506,0.067684465060000003
905.54630721012,0.066307210119999987
905.587768381554,0.067768381554
905.626890381554,0.066890381553999983
905.668050293626,0.068050293625999985
905.704953871674,0.06495387167399999
905.747942043108,0.067942043108000005
905.787064043108,0.067064043107999987
905.82764395518,0.067643955179999992
905.866694533228,0.06669453322799998
905.906328704662,0.066328704661999998
905.946693548566,0.066693548565999988
905.987933966096,0.067933966095999997
906.025761381554,0.065761381553999992
906.066838449722,0.066838449721999981
906.105981381554,0.06598138155399999
906.148659794662,0.068659794662000006
906.18639746506,0.066397465059999993
906.227860548566,0.067860548565999989
906.268835381554,0.068835381553999985
906.30810446506,0.068104465059999979
906.34722646506,0.06722646505999999
906.388090293626,0.068090293625999997
906.427960548566,0.067960548566000006
906.467488381554,0.067488381553999998
906.506610381554,0.06661038155399998
906.54923146506,0.069231465059999996
906.58986046506,0.069860465059999987
906.630842381554,0.070842381553999994
906.66760446506,0.067604465059999979
906.711064293626,0.071064293626000002
906.748679293626,0.068679293626000003
906.789308293626,0.069308293625999994
906.826021381554,0.066021381554000002
906.869667038686,0.069667038685999993
906.907368381554,0.067368381553999989
906.946490381554,0.066490381553999999
906.987308381554,0.067308381553999984
907.028955381554,0.068955381553999994
907.074105381554,0.074105381553999982
907.108706381554,0.068706381553999995
907.150842381554,0.070842381553999994
907.187788381554,0.067788381553999993
907.22730446506,0.067304465059999984
907.26793346506,0.067933465060000003
907.31157646506,0.071576465059999982
907.347995460638,0.067995460637999993
907.386401381554,0.066401381553999993
907.428537381554,0.068537381553999992
907.470673381554,0.070673381553999991
907.508288381554,0.068288381553999993
907.548002043108,0.068002043107999981
907.590138043108,0.07013804310799998
907.630767043108,0.070767043107999999
907.668382043108,0.068382043108000001
907.712025043108,0.07202504310799998
907.748133043108,0.068133043108000001
907.788762043108,0.068762043107999992
907.829391043108,0.069391043107999983
907.873034043108,0.07303404310799999
907.910649043108,0.070649043107999992
907.952785043108,0.072785043107999991
907.994921043108,0.07492104310799999
908.031029043108,0.071029043107999983
908.070151043108,0.070151043107999993
908.113794043108,0.073794043108000001
908.158944043108,0.078944043107999988
908.193545043108,0.073545043108000001
908.237188043108,0.077188043107999981
908.273296043108,0.073296043108000002
908.316939043108,0.076939043107999982
908.357568043108,0.077568043108
908.396690043108,0.076690043107999983
908.434305043108,0.074305043107999984
908.477948043108,0.077948043107999992
908.520084043108,0.080084043107999991
908.557699043108,0.077699043107999992
908.598328043108,0.078328043107999983
908.637450043108,0.077450043107999993
908.681093043108,0.081093043108000001
908.720215043108,0.080215043107999983
908.760844043108,0.080844043108000001
908.798459043108,0.078459043108000003
908.842102043108,0.082102043107999983
908.879717043108,0.079717043107999984
908.926374043108,0.086374043107999981
908.962482043108,0.082482043108000002
909.001604043108,0.081604043107999984
909.045247043108,0.085247043107999992
909.084369043108,0.084369043108000002
909.123491043108,0.083491043107999984
909.164120043108,0.084120043108000002
909.206256043108,0.086256043108000001
909.249899043108,0.089899043107999981
909.287514043108,0.087514043107999983
909.328143043108,0.088143043108000001
909.365758043108,0.085758043108000003
909.407894043108,0.087894043108000002
909.448523043108,0.088523043107999993
909.487645043108,0.087645043108000003
909.531288043108,0.091288043107999982
909.568903043108,0.088903043107999984
909.611039043108,0.091039043107999983
909.647147043108,0.087147043108000004
909.689283043108,0.089283043108000003
909.728405043108,0.088405043107999986
909.772048043108,0.092048043107999993
909.811170043108,0.091170043108000003
909.850292043108,0.090292043107999985
909.890921043108,0.090921043108000004
909.933057043108,0.093057043108000003
909.973686043108,0.093686043107999994
910.011301043108,0.091301043107999995
910.053437043108,0.093437043107999994
910.092559043108,0.092559043108000004
910.134695043108,0.094695043108000003
910.173817043108,0.093817043107999986
910.214446043108,0.094446043108000004
910.255075043108,0.095075043107999995
910.295704043108,0.095704043107999985
910.333319043108,0.093319043107999987
910.373948043108,0.093948043108000006
910.416084043108,0.096084043108000005
910.459727043108,0.099727043107999984
910.495835043108,0.095835043108000006
910.537971043108,0.097971043108000004
910.577093043108,0.097093043107999987
910.619229043108,0.099229043107999986
910.658351043108,0.098351043107999996
910.698980043108,0.098980043107999987
910.739609043108,0.099609043108000005
910.783252043108,0.103252043107999985
910.820867043108,0.100867043107999986
910.858482043108,0.098482043107999988
910.899111043108,0.099111043107999979
910.942754043108,0.102754043107999986
910.981876043108,0.101876043107999996
911.019491043108,0.099491043107999998
911.061627043108,0.101627043107999997
911.103763043108,0.103763043107999996
911.141378043108,0.101378043107999998
911.180500043108,0.10050004310799998
911.222636043108,0.102636043107999979
911.264772043108,0.104772043107999978
911.305401043108,0.105401043107999997
911.346030043108,0.106030043107999987
911.383645043108,0.103645043107999989
911.422767043108,0.102767043107999999
911.466410043108,0.106410043107999979
911.505532043108,0.105532043107999989
911.549175043108,0.109175043107999996
911.586790043108,0.106790043107999998
911.627419043108,0.107419043107999989
911.669555043108,0.109555043107999988
911.708677043108,0.108677043107999998
911.747799043108,0.10779904310799998
911.785414043108,0.105414043107999982
911.829057043108,0.109057043107999989
911.868179043108,0.108179043107999999
911.908808043108,0.10880804310799999
911.947930043108,0.107930043108
911.990066043108,0.110066043107999999
912.035216043108,0.115216043107999987
912.069817043108,0.109817043108
912.110446043108,0.110446043107999991
912.151075043108,0.111075043107999981
912.191704043108,0.111704043108
912.233840043108,0.113840043107999999
912.271455043108,0.111455043108
912.310577043108,0.110577043107999983
912.351206043108,0.111206043108000001
912.391835043108,0.111835043107999992
912.432464043108,0.112464043107999983
912.471586043108,0.111586043107999993
912.512215043108,0.112215043107999983
912.557365043108,0.117365043107999999
912.594980043108,0.114980043108000001
912.635609043108,0.115609043107999991
912.671717043108,0.111717043107999985
912.715360043108,0.115360043107999992
912.751468043108,0.111468043107999986
912.795111043108,0.115111043107999993
912.834233043108,0.114233043108000003
912.838694043108,0.078694043107999988
912.862684898515,0.062684898515000003
912.908895381554,0.068895381553999989
912.949524381554,0.06952438155399998
912.982334627271,0.062334627270999989
913.023343428566,0.063343428566000003
913.06923146506,0.069231465059999996
913.10835346506,0.068353465059999979
913.143868595578,0.063868595577999981
913.183859512072,0.063859512071999996
913.228430293626,0.068430293626000004
913.263619475578,0.063619475577999989
913.304309220638,0.064309220637999986
913.34479046506,0.064790465059999996
913.387568381554,0.067568381553999995
913.423343428566,0.063343428566000003
913.463899512072,0.06389951207199998
913.504264126614,0.064264126613999994
913.550202381554,0.070202381553999992
913.582371367479,0.062371367479000003
913.62643746506,0.066437465060000005
913.664334381554,0.06433438155399998
913.709543632072,0.069543632071999983
913.742372512072,0.062372512071999994
913.78849421012,0.068494210119999981
913.822748632072,0.062748632071999987
913.866603293626,0.066603293625999981
913.904014381554,0.064014381553999993
913.947288381554,0.067288381553999992
913.985386548566,0.065386548565999985
914.034048548566,0.074048548565999988
914.064494381554,0.064494381554000001
914.108955381554,0.068955381553999994
914.144234381554,0.064234381553999991
914.191244293626,0.071244293625999987
914.22513046506,0.065130465060000003
914.26792446506,0.067924465059999994
914.307448381554,0.067448381553999986
914.346321381554,0.066321381553999997
914.386241381554,0.066241381554
914.42648721012,0.06648721012
914.46539046506,0.065390465059999985
914.506251126614,0.066251126613999983
914.54512021012,0.065120210119999993
914.588227871674,0.068227871673999989
914.627920548566,0.067920548565999993
914.66830395518,0.068303955179999986
914.707468381554,0.067468381554000006
914.746549632072,0.066549632071999986
914.786103293626,0.066103293625999981
914.827528381554,0.067528381553999982
914.86923146506,0.069231465059999996
914.907368381554,0.067368381553999989
914.944734381554,0.064734381553999991
914.993988548566,0.073988548565999983
915.028589548566,0.068589548565999996
915.070722381554,0.070722381553999985
915.106631126614,0.066631126614000002
915.14652721012,0.066527210119999985
915.189807548566,0.069807548565999993
915.229445126614,0.069445126613999985
915.26770446506,0.067704465059999996
915.306500871674,0.066500871673999983
915.34931146506,0.069311465059999993
915.386560871674,0.066560871673999988
915.429817293626,0.069817293626000003
915.467641533228,0.067641533227999983
915.506171126614,0.066171126613999986
915.548635381554,0.068635381553999979
915.586541381554,0.066541381553999994
915.628935381554,0.068935381554000002
915.667189122192,0.067189122191999988
915.70834446506,0.068344465059999997
915.747582043108,0.067582043108000005
915.788101799084,0.068101799083999991
915.827748381554,0.06774838155399998
915.86675746506,0.066757465059999992
915.910695799084,0.070695799084000004
915.94814446506,0.068144465059999992
915.99178746506,0.071787465059999999
916.02752446506,0.067524465059999982
916.06815346506,0.068153465060000001
916.106121381554,0.066121381553999991
916.146750381554,0.066750381553999981
916.189115381554,0.069115381553999988
916.228080548566,0.068080548565999987
916.272521548566,0.072521548565999987
916.308360548566,0.068360548565999989
916.350842381554,0.070842381553999994
916.38752446506,0.067524465059999982
916.43098821012,0.070988210120000005
916.467428381554,0.067428381553999993
916.509564381554,0.069564381553999992
916.548686381554,0.068686381554000003
916.587847871674,0.067847871673999998
916.627088381554,0.067088381553999987
916.666210381554,0.066210381553999997
916.709853381554,0.069853381554000004
916.748975381554,0.068975381553999986
916.78535730012,0.065357300119999989
916.83201430012,0.072014300119999985
916.86962930012,0.069629300119999986
916.90875130012,0.068751300119999996
916.95088730012,0.070887300119999996
916.99453030012,0.074530300120000003
917.03214530012,0.072145300120000005
917.06976030012,0.069760300119999979
917.11038930012,0.070389300119999997
917.15101830012,0.071018300119999988
917.19315430012,0.073154300119999987
917.23076930012,0.070769300119999989
917.27290530012,0.072905300119999988
917.31202730012,0.072027300119999998
917.35265630012,0.072656300119999988
917.39479230012,0.074792300119999987
917.43542130012,0.075421300120000006
917.47454330012,0.074543300119999988
917.51366530012,0.073665300119999998
917.55580130012,0.075801300119999997
917.59643030012,0.076430300119999988
917.63856630012,0.078566300119999987
917.67618130012,0.076181300119999989
917.71530330012,0.075303300119999999
917.75593230012,0.075932300119999989
917.79505430012,0.07505430012
917.83719030012,0.077190300119999999
917.88083330012,0.080833300120000006
917.91844830012,0.07844830011999998
917.95907730012,0.079077300119999998
917.99819930012,0.078199300119999981
918.04184230012,0.081842300119999988
918.08096430012,0.080964300119999998
918.11857930012,0.07857930012
918.16222230012,0.08222230011999998
918.20737230012,0.087372300119999995
918.24348030012,0.083480300119999989
918.28260230012,0.082602300119999999
918.32775230012,0.087752300119999986
918.36386030012,0.08386030011999998
918.40599630012,0.085996300119999979
918.44361130012,0.083611300119999981
918.48574730012,0.08574730011999998
918.52788330012,0.087883300119999979
918.56851230012,0.088512300119999997
918.60612730012,0.086127300119999999
918.64977030012,0.089770300119999978
918.68738530012,0.08738530011999998
918.72801430012,0.088014300119999999
918.77015030012,0.090150300119999998
918.81228630012,0.092286300119999997
918.84688730012,0.086887300119999982
918.89203730012,0.092037300119999998
918.92965230012,0.08965230012
918.97028130012,0.09028130011999999
919.01091030012,0.090910300119999981
919.05003230012,0.090032300119999991
919.08915430012,0.089154300120000001
919.13731830012,0.097318300120000006
919.17041230012,0.090412300119999982
919.21254830012,0.092548300119999981
919.25468430012,0.09468430011999998
919.29380630012,0.09380630011999999
919.33744930012,0.097449300119999998
919.37054330012,0.090543300120000002
919.41267930012,0.092679300120000001
919.45481530012,0.09481530012
919.49695130012,0.096951300119999999
919.53456630012,0.094566300120000001
919.57519530012,0.095195300119999992
919.61431730012,0.094317300120000002
919.65796030012,0.097960300119999981
919.69858930012,0.09858930012
919.73771130012,0.097711300119999982
919.77683330012,0.096833300119999992
919.81896930012,0.098969300119999991
919.85809130012,0.098091300120000001
919.89721330012,0.097213300119999984
919.93784230012,0.097842300120000002
919.97997830012,0.099978300120000001
920.02362130012,0.103621300119999981
920.05822230012,0.098222300119999994
920.10186530012,0.101865300120000001
920.14249430012,0.102494300119999992
920.17860230012,0.098602300119999985
920.21923130012,0.099231300120000003
920.26136730012,0.101367300120000002
920.30350330012,0.103503300120000002
920.34111830012,0.101118300120000003
920.38777530012,0.10777530012
920.42689730012,0.106897300119999982
920.46300530012,0.103005300120000003
920.50212730012,0.102127300119999985
920.54426330012,0.104263300119999985
920.58639930012,0.106399300119999983
920.62250730012,0.102507300120000005
920.66464330012,0.104643300120000004
920.70677930012,0.106779300120000003
920.74740830012,0.107408300119999993
920.78653030012,0.106530300120000003
920.82565230012,0.105652300119999986
920.86929530012,0.109295300119999993
920.90540330012,0.105403300119999986
920.94603230012,0.106032300120000005
920.98666130012,0.106661300119999996
921.02729030012,0.107290300119999986
921.06942630012,0.109426300119999985
921.10854830012,0.108548300119999995
921.14767030012,0.107670300120000006
921.18980630012,0.109806300120000004
921.23043530012,0.110435300119999995
921.26955730012,0.109557300120000005
921.30867930012,0.108679300119999988
921.35382930012,0.113829300120000003
921.38993730012,0.109937300119999997
921.43358030012,0.113580300120000004
921.47270230012,0.112702300119999986
921.51333130012,0.113331300120000005
921.55094630012,0.110946300119999979
921.59006830012,0.110068300119999989
921.63371130012,0.113711300119999996
921.67434030012,0.114340300119999987
921.71346230012,0.113462300119999997
921.75107730012,0.111077300119999999
921.79321330012,0.113213300119999998
