"[VC] End-to-End Delay FinalTask.Student.app[0] ($time=2000, #0 - HTTP_Clients_7-0-20200824-13:16:04-25968)",
354.149853316258,0.109853316257999988
354.223933434579,0.143933434578999985
354.283628652076,0.163628652075999968
354.315917601611,0.155917601610999988
354.362951139732,0.162951139731999982
354.448670648698,0.168670648697999969
354.477688725014,0.157688725013999996
354.496770651532,0.136770651531999964
354.533680437684,0.133680437684000007
354.55427310402,0.114273104019999987
354.570057594209,0.090057594209000002
354.600282147394,0.080282147393999997
354.632605728232,0.072605728231999982
354.672289987271,0.072289987270999999
354.7127900813,0.072790081300000003
354.754583624364,0.074583624363999983
354.792289987271,0.072289987270999999
354.83288601575,0.072886015750000004
354.873167539133,0.073167539133000003
354.924539159881,0.084539159880999997
354.952289987271,0.072289987270999999
354.994641310351,0.074641310350999995
355.036944269721,0.076944269720999991
355.078298184412,0.078298184411999982
355.113834094396,0.073834094395999999
355.162199244618,0.082199244617999988
355.22584274955,0.105842749550000003
355.253020937156,0.093020937155999988
355.301833778947,0.101833778946999991
355.37620657695,0.13620657694999999
355.437961349557,0.157961349556999974
355.461047259348,0.141047259347999997
355.522761470751,0.162761470751000002
355.570278810171,0.170278810170999994
355.607983226595,0.167983226594999978
355.644393085097,0.164393085097000012
355.663583378077,0.143583378077
355.692901600434,0.13290160043400001
355.714102517288,0.114102517287999998
355.731486923971,0.091486923971
355.752289987271,0.072289987270999999
355.792289987271,0.072289987270999999
355.832620815239,0.072620815238999991
355.872289987271,0.072289987270999999
355.912371815239,0.072371815238999992
355.952289987271,0.072289987270999999
355.992289987271,0.072289987270999999
356.032289987271,0.072289987270999999
356.072289987271,0.072289987270999999
356.112502815239,0.072502815238999984
356.152289987271,0.072289987270999999
356.192289987271,0.072289987270999999
356.238731860967,0.078731860966999994
356.272289987271,0.072289987270999999
356.312633815239,0.072633815239000004
356.358002988091,0.07800298809099998
356.405007701469,0.085007701468999996
356.432613591499,0.072613591498999985
356.473409706631,0.073409706630999993
356.547725991533,0.107725991532999998
356.57961024759,0.099610247590000005
356.609238827945,0.089238827944999987
356.675040666907,0.115040666906999988
356.761521623355,0.161521623354999976
356.787568214112,0.147568214111999995
356.836269102292,0.156269102291999972
356.933253736484,0.173253736483999997
356.946801556104,0.146801556103999974
356.968542921299,0.128542921298999967
356.99096397911,0.110963979109999998
357.01494222379,0.094942223790000001
357.035811058003,0.075811058003000003
357.072289987271,0.072289987270999999
357.112289987271,0.072289987270999999
357.152545939772,0.072545939771999995
357.192289987271,0.072289987270999999
357.232289987271,0.072289987270999999
357.272289987271,0.072289987270999999
357.312289987271,0.072289987270999999
357.352289987271,0.072289987270999999
357.392289987271,0.072289987270999999
357.432487939772,0.072487939771999992
357.472289987271,0.072289987270999999
357.512289987271,0.072289987270999999
357.552289987271,0.072289987270999999
357.592289987271,0.072289987270999999
357.632618939772,0.072618939771999984
357.672289987271,0.072289987270999999
357.712369939772,0.072369939771999985
357.752289987271,0.072289987270999999
357.792289987271,0.072289987270999999
357.832289987271,0.072289987270999999
357.872289987271,0.072289987270999999
357.912500939772,0.072500939772000005
357.952289987271,0.072289987270999999
357.992289987271,0.072289987270999999
358.032289987271,0.072289987270999999
358.072289987271,0.072289987270999999
358.112631939772,0.072631939771999997
358.152289987271,0.072289987270999999
358.192382939772,0.072382939771999998
358.232289987271,0.072289987270999999
358.272289987271,0.072289987270999999
358.313013798211,0.073013798210999985
358.352289987271,0.072289987270999999
358.392513939772,0.07251393977199999
358.432289987271,0.072289987270999999
358.472289987271,0.072289987270999999
358.512289987271,0.072289987270999999
358.552289987271,0.072289987270999999
358.592644939772,0.072644939771999983
358.632289987271,0.072289987270999999
358.672395939772,0.072395939771999983
358.712289987271,0.072289987270999999
358.753635775493,0.073635775492999988
358.792289987271,0.072289987270999999
358.832289987271,0.072289987270999999
358.881012891826,0.081012891825999993
358.913049421352,0.073049421351999987
358.952289987271,0.072289987270999999
359.004786398049,0.084786398048999983
359.066917208362,0.106917208361999998
359.094805809909,0.094805809909000004
359.134802488738,0.094802488737999984
359.214809511613,0.134809511612999976
359.274357562761,0.154357562760999987
359.297672024053,0.137672024052999996
359.453905684401,0.173905684400999959
359.49330041185,0.173300411850000001
359.517105842214,0.157105842213999979
359.535236833439,0.135236833439000003
359.551376581209,0.111376581208999985
359.574474490135,0.094474490135000004
359.600060901048,0.080060901047999982
359.638077653159,0.078077653159000004
359.672289987271,0.072289987270999999
359.712289987271,0.072289987270999999
359.752636073404,0.072636073403999995
359.792289987271,0.072289987270999999
359.832447073404,0.072447073404
359.872513275266,0.072513275265999987
359.912289987271,0.072289987270999999
359.952289987271,0.072289987270999999
359.992289987271,0.072289987270999999
360.032578073404,0.072578073403999992
360.072289987271,0.072289987270999999
360.112329073404,0.072329073403999993
360.152289987271,0.072289987270999999
360.192289987271,0.072289987270999999
360.232289987271,0.072289987270999999
360.272289987271,0.072289987270999999
360.312460073404,0.072460073403999985
360.352289987271,0.072289987270999999
360.392289987271,0.072289987270999999
360.432289987271,0.072289987270999999
360.472289987271,0.072289987270999999
360.512315767271,0.072315767271000002
360.552289987271,0.072289987270999999
360.592289987271,0.072289987270999999
360.632289987271,0.072289987270999999
360.672289987271,0.072289987270999999
360.712289987271,0.072289987270999999
360.752289987271,0.072289987270999999
360.792289987271,0.072289987270999999
360.832289987271,0.072289987270999999
360.872363648825,0.072363648824999987
360.912463648825,0.072463648825000003
360.952289987271,0.072289987270999999
360.992323950208,0.072323950208000003
361.032289987271,0.072289987270999999
361.072289987271,0.072289987270999999
361.112289987271,0.072289987270999999
361.152437611762,0.072437611762000003
361.192559732331,0.072559732330999992
361.23381120969,0.07381120968999999
361.272289987271,0.072289987270999999
361.312289987271,0.072289987270999999
361.352289987271,0.072289987270999999
361.392289987271,0.072289987270999999
361.433884381305,0.073884381304999996
361.472289987271,0.072289987270999999
361.512289987271,0.072289987270999999
361.553863891002,0.073863891001999998
361.592289987271,0.072289987270999999
361.632289987271,0.072289987270999999
361.672289987271,0.072289987270999999
361.712289987271,0.072289987270999999
361.752358437738,0.072358437737999991
361.792289987271,0.072289987270999999
361.832289987271,0.072289987270999999
361.872289987271,0.072289987270999999
361.912289987271,0.072289987270999999
361.952289987271,0.072289987270999999
361.992289987271,0.072289987270999999
362.032569956873,0.072569956872999996
362.077740955834,0.07774095583399998
362.112289987271,0.072289987270999999
362.152289987271,0.072289987270999999
362.213485607744,0.093485607743999998
362.238828546073,0.078828546072999993
362.272556883885,0.072556883885000006
362.339882309961,0.099882309961000003
362.411047895451,0.131047895450999984
362.422454975173,0.102454975173000006
362.474494354821,0.114494354820999982
362.541216641446,0.14121664144599999
362.598425824869,0.158425824868999975
362.604068748835,0.124068748834999991
362.621308830629,0.101308830628999979
362.632289987271,0.072289987270999999
362.672289987271,0.072289987270999999
362.712289987271,0.072289987270999999
362.752289987271,0.072289987270999999
362.792289987271,0.072289987270999999
362.832289987271,0.072289987270999999
362.872623238999,0.072623238999
362.912289987271,0.072289987270999999
362.952289987271,0.072289987270999999
362.992289987271,0.072289987270999999
363.032289987271,0.072289987270999999
363.072289987271,0.072289987270999999
363.112289987271,0.072289987270999999
363.152289987271,0.072289987270999999
363.192289987271,0.072289987270999999
363.232289987271,0.072289987270999999
363.272289987271,0.072289987270999999
363.312289987271,0.072289987270999999
363.352289987271,0.072289987270999999
363.392289987271,0.072289987270999999
363.432639035578,0.072639035577999999
363.472289987271,0.072289987270999999
363.512289987271,0.072289987270999999
363.552413899343,0.072413899342999992
363.592289987271,0.072289987270999999
363.636886010612,0.076886010611999982
363.672519732331,0.07251973233099998
363.712289987271,0.072289987270999999
363.762352498089,0.082352498088999997
363.792650839178,0.072650839177999998
363.832289987271,0.072289987270999999
363.877033814303,0.077033814302999991
363.938700853458,0.098700853458000003
363.962710734956,0.082710734955999981
363.999009454115,0.079009454114999988
364.077795233542,0.117795233541999999
364.129119878345,0.129119878344999993
364.163142438681,0.123142438680999998
364.305263659694,0.145263659694000012
364.321052195166,0.121052195165999992
364.345809364339,0.105809364338999983
364.366010272058,0.086010272057999992
364.392289987271,0.072289987270999999
364.435825534643,0.075825534642999986
364.472366057031,0.072366057030999991
364.512289987271,0.072289987270999999
364.552289987271,0.072289987270999999
364.592289987271,0.072289987270999999
364.632479718585,0.072479718584999991
364.672655279237,0.072655279236999991
364.712289987271,0.072289987270999999
364.752289987271,0.072289987270999999
364.792369463645,0.072369463644999992
364.832289987271,0.072289987270999999
364.872499732331,0.072499732330999988
364.912289987271,0.072289987270999999
364.952289987271,0.072289987270999999
364.992289987271,0.072289987270999999
365.032289987271,0.072289987270999999
365.072289987271,0.072289987270999999
365.112303648825,0.072303648824999982
365.152928394982,0.072928394981999988
365.192289987271,0.072289987270999999
365.232323648825,0.072323648825000002
365.272577310379,0.072577310379000003
365.312289987271,0.072289987270999999
365.352312307054,0.072312307053999991
365.392613393885,0.072613393884999988
365.432289987271,0.072289987270999999
365.472289987271,0.072289987270999999
365.512874552938,0.072874552937999992
365.552289987271,0.072289987270999999
365.592383648825,0.072383648824999979
365.633522389654,0.073522389653999986
365.672289987271,0.072289987270999999
365.712289987271,0.072289987270999999
365.75262598458,0.072625984579999996
365.792289987271,0.072289987270999999
365.832471196282,0.072471196281999994
365.872841821296,0.072841821296000002
365.912289987271,0.072289987270999999
365.952289987271,0.072289987270999999
365.992289987271,0.072289987270999999
366.032289987271,0.072289987270999999
366.0725976149,0.072597614899999995
366.112289987271,0.072289987270999999
366.1523486149,0.072348614899999996
366.192930576206,0.072930576205999991
366.232472648825,0.072472648824999985
366.272289987271,0.072289987270999999
366.31263383156,0.07263383156
366.352289987271,0.072289987270999999
366.392754821733,0.072754821732999991
366.432289987271,0.072289987270999999
366.473057259534,0.073057259533999996
366.514797655277,0.074797655276999996
366.552289987271,0.072289987270999999
366.593260999534,0.073260999534000003
366.632295883005,0.072295883005000005
366.672289987271,0.072289987270999999
366.712366244164,0.072366244164000003
366.753179623005,0.073179623004999999
366.792289987271,0.072289987270999999
366.83320608088,0.073206080879999995
366.872739363005,0.072739363005000001
366.912289987271,0.072289987270999999
366.952289987271,0.072289987270999999
366.992823103005,0.072823103005
367.032514037437,0.072514037436999994
367.072289987271,0.072289987270999999
367.112564322569,0.072564322569
367.152289987271,0.072289987270999999
367.192289987271,0.072289987270999999
367.233657547475,0.073657547475000001
367.272289987271,0.072289987270999999
367.312289987271,0.072289987270999999
367.352745045685,0.072745045684999981
367.392289987271,0.072289987270999999
367.432289987271,0.072289987270999999
367.473480841038,0.073480841037999982
367.512289987271,0.072289987270999999
367.552289987271,0.072289987270999999
367.593136435964,0.07313643596399999
367.632289987271,0.072289987270999999
367.672289987271,0.072289987270999999
367.712392079248,0.072392079247999979
367.752289987271,0.072289987270999999
367.792469037437,0.072469037437000005
367.832923915964,0.072923915963999996
367.873068743642,0.073068743642
367.912289987271,0.072289987270999999
367.952289987271,0.072289987270999999
367.992600037437,0.072600037436999997
368.032289987271,0.072289987270999999
368.072351037437,0.072351037436999998
368.112289987271,0.072289987270999999
368.152289987271,0.072289987270999999
368.192458384795,0.072458384794999996
368.232289987271,0.072289987270999999
368.272482037437,0.07248203743699999
368.322931168457,0.082931168456999992
368.352289987271,0.072289987270999999
368.392289987271,0.072289987270999999
368.438806115017,0.078806115016999994
368.497082930802,0.097082930802000005
368.520534260579,0.080534260578999982
368.56892334049,0.088923340490000002
368.648474953605,0.128474953604999997
368.701339051141,0.141339051140999982
368.734475587299,0.134475587298999998
368.802948051966,0.162948051965999984
368.841679904978,0.161679904977999999
368.85191402914,0.131914029139999999
368.866117849089,0.106117849088999987
368.894450574659,0.094450574659000002
368.915277619747,0.075277619746999979
368.952583307743,0.07258330774299998
368.992289987271,0.072289987270999999
369.032357561691,0.072357561690999993
369.072289987271,0.072289987270999999
369.112289987271,0.072289987270999999
369.152289987271,0.072289987270999999
369.192289987271,0.072289987270999999
369.232488561691,0.072488561690999985
369.272289987271,0.072289987270999999
369.312289987271,0.072289987270999999
369.352289987271,0.072289987270999999
369.39379591721,0.073795917210000005
369.432619561691,0.072619561691000006
369.473111569652,0.073111569651999996
369.52399669218,0.083996692179999998
369.565842167358,0.085842167357999987
369.592289987271,0.072289987270999999
369.634813890745,0.074813890744999999
369.710641636187,0.110641636186999986
369.7553124713,0.115312471299999996
369.804648352417,0.124648352416999979
369.877776083035,0.157776083034999957
369.971335940928,0.171335940927999974
370.004471363442,0.164471363441999973
370.045863707674,0.165863707673999993
370.091736729796,0.171736729795999964
370.1150484272,0.155048427200000004
370.14316793858,0.143167938579999986
370.167697907332,0.127697907331999982
370.189999215661,0.109999215660999987
370.209560373033,0.08956037303299999
370.232289987271,0.072289987270999999
370.272402568476,0.072402568475999989
370.312289987271,0.072289987270999999
370.352289987271,0.072289987270999999
370.392289987271,0.072289987270999999
370.432289987271,0.072289987270999999
370.472599554016,0.072599554015999989
370.513975292197,0.073975292196999997
370.552344568476,0.072344568475999987
370.592289987271,0.072289987270999999
370.632534254397,0.07253425439699998
370.672289987271,0.072289987270999999
370.712289987271,0.072289987270999999
370.755084831903,0.075084831902999998
370.792289987271,0.072289987270999999
370.832289987271,0.072289987270999999
370.883371772704,0.083371772703999979
370.918004147465,0.078004147465000006
370.952606568476,0.072606568475999999
371.006631424634,0.086631424634000003
371.066432818841,0.106432818841000003
371.091910756203,0.091910756202999987
371.139391584443,0.099391584443000002
371.220798415524,0.140798415523999964
371.270747374837,0.150747374836999957
371.299094696748,0.139094696748000012
371.359999500529,0.15999950052899997
371.423003130892,0.143003130892000007
371.443915686366,0.123915686366000004
371.470509363308,0.110509363307999985
371.492719021716,0.092719021715999993
371.512289987271,0.072289987270999999
371.552454784212,0.072454784211999994
371.592517393456,0.072517393456
371.632289987271,0.072289987270999999
371.672289987271,0.072289987270999999
371.713093181814,0.073093181813999985
371.752645784212,0.072645784211999991
371.792289987271,0.072289987270999999
371.833264921814,0.073264921813999988
371.872289987271,0.072289987270999999
371.912289987271,0.072289987270999999
371.952824731674,0.072824731673999998
372.00729919685,0.087299196849999982
372.032592865258,0.072592865257999988
372.072289987271,0.072289987270999999
372.133403632627,0.093403632626999993
372.181430247308,0.101430247307999987
372.207393142995,0.087393142995000005
372.267481283012,0.107481283011999994
372.338966843506,0.13896684350599997
372.389591725532,0.149591725532000007
372.428366537863,0.148366537862999969
372.487069515008,0.16706951500799999
372.532726221021,0.172726221020999991
372.602949928954,0.162949928954000011
372.629003622447,0.149003622446999994
372.646856780684,0.126856780683999969
372.665141531391,0.105141531390999992
372.682357938939,0.08235793893899998
372.712289987271,0.072289987270999999
372.752289987271,0.072289987270999999
372.792512083798,0.072512083798000003
372.832289987271,0.072289987270999999
372.872289987271,0.072289987270999999
372.912289987271,0.072289987270999999
372.952289987271,0.072289987270999999
372.992289987271,0.072289987270999999
373.032289987271,0.072289987270999999
373.072454083798,0.072454083798000001
373.112289987271,0.072289987270999999
373.152289987271,0.072289987270999999
373.192289987271,0.072289987270999999
373.232786842871,0.072786842870999984
373.272585083798,0.072585083797999993
373.312289987271,0.072289987270999999
373.352336083798,0.072336083797999994
373.392289987271,0.072289987270999999
373.432289987271,0.072289987270999999
373.474974440601,0.074974440601000002
373.512289987271,0.072289987270999999
373.552467083798,0.072467083797999986
373.59729246881,0.077292468809999986
373.633965218734,0.073965218733999998
373.672289987271,0.072289987270999999
373.72036479216,0.080364792160000003
373.768815068997,0.088815068996999979
373.793132672539,0.073132672538999992
373.83268483761,0.072684837609999996
373.877828299602,0.077828299601999994
373.912289987271,0.072289987270999999
373.95275657761,0.072756577609999983
373.996010039056,0.076010039055999983
374.035724612181,0.075724612180999989
374.07255192871,0.07255192870999999
374.112289987271,0.072289987270999999
374.153053862343,0.073053862342999986
374.192289987271,0.072289987270999999
374.232854660134,0.072854660133999992
374.272289987271,0.072289987270999999
374.312362083798,0.072362083797999992
374.352289987271,0.072289987270999999
374.392289987271,0.072289987270999999
374.432289987271,0.072289987270999999
374.472289987271,0.072289987270999999
374.513037637052,0.073037637052000003
374.552289987271,0.072289987270999999
374.592289987271,0.072289987270999999
374.632289987271,0.072289987270999999
374.672289987271,0.072289987270999999
374.712624083798,0.072624083798000004
374.752289987271,0.072289987270999999
374.792439515853,0.072439515852999985
374.832289987271,0.072289987270999999
374.872289987271,0.072289987270999999
374.912289987271,0.072289987270999999
374.952289987271,0.072289987270999999
374.992506083798,0.072506083797999998
375.032289987271,0.072289987270999999
375.072289987271,0.072289987270999999
375.112289987271,0.072289987270999999
375.152289987271,0.072289987270999999
375.198586941716,0.078586941716000002
375.232289987271,0.072289987270999999
375.272388083798,0.072388083797999991
375.316016977732,0.076016977732000001
375.358521088715,0.078521088714999992
375.392289987271,0.072289987270999999
375.435101152742,0.075101152741999993
375.513311618756,0.113311618755999987
375.53827981611,0.09827981611
375.571496313002,0.091496313001999978
375.640544066028,0.120544066027999996
375.722479420944,0.162479420943999974
375.746207040292,0.146207040291999989
375.800236938013,0.160236938012999985
375.847889394264,0.167889394264000012
375.891698636275,0.171698636274999982
375.920626574542,0.160626574541999966
375.940196465803,0.140196465802999991
375.969213328109,0.129213328108999991
375.992182578987,0.112182578986999986
376.007806817793,0.08780681779299998
376.032804654078,0.072804654077999991
376.072289987271,0.072289987270999999
376.112289987271,0.072289987270999999
376.152289987271,0.072289987270999999
376.192289987271,0.072289987270999999
376.232289987271,0.072289987270999999
376.272289987271,0.072289987270999999
376.312428152183,0.072428152182999999
376.352289987271,0.072289987270999999
376.392289987271,0.072289987270999999
376.432289987271,0.072289987270999999
376.472579118269,0.072579118268999986
376.512559152183,0.072559152182999991
376.552289987271,0.072289987270999999
376.593267591535,0.073267591534999981
376.632289987271,0.072289987270999999
376.672289987271,0.072289987270999999
376.712289987271,0.072289987270999999
376.752289987271,0.072289987270999999
376.792441152183,0.072441152182999984
376.832289987271,0.072289987270999999
376.872289987271,0.072289987270999999
376.912289987271,0.072289987270999999
376.952289987271,0.072289987270999999
377.007138244222,0.087138244222000004
377.032613204835,0.072613204835
377.072323152183,0.072323152183000005
377.127438919223,0.087438919222999983
377.176169781901,0.096169781901000006
377.205104086584,0.085104086583999982
377.25507263026,0.095072630259999984
377.33686394759,0.136863947589999978
377.389606659883,0.14960665988299998
377.427779001183,0.147779001182999968
377.485667145758,0.165667145758000011
377.575364000428,0.175364000427999987
377.601530777616,0.161530777615999986
377.628033346417,0.148033346416999999
377.653040145225,0.133040145224999961
377.669072394031,0.109072394030999996
377.69482933024,0.094829330239999981
377.719983083019,0.079983083019000006
377.752632692735,0.072632692735000003
377.792289987271,0.072289987270999999
377.832443692735,0.072443692734999981
377.873477828334,0.073477828333999989
377.912289987271,0.072289987270999999
377.952289987271,0.072289987270999999
377.993769662074,0.073769662073999986
378.032289987271,0.072289987270999999
378.072289987271,0.072289987270999999
378.11496544075,0.07496544075
378.157069969818,0.077069969817999988
378.192289987271,0.072289987270999999
378.234847937678,0.074847937677999992
378.290621853038,0.090621853037999993
378.321002658048,0.081002658047999997
378.352289987271,0.072289987270999999
378.396070934391,0.076070934390999988
378.470641160431,0.110641160431000001
378.497925775149,0.097925775148999998
378.57504220323,0.13504220322999999
378.641593810023,0.161593810022999994
378.70815338559,0.148153385589999963
378.803516791325,0.163516791324999965
378.861785803439,0.14178580343899999
378.890742746175,0.130742746174999979
378.940508719664,0.140508719663999969
378.953681427042,0.113681427041999987
378.969437639959,0.089437639959000003
378.992289987271,0.072289987270999999
379.032289987271,0.072289987270999999
379.073105785565,0.073105785564999997
379.112289987271,0.072289987270999999
379.152591936623,0.07259193662299998
379.197192768609,0.077192768608999983
379.232619447119,0.072619447118999979
379.272299732331,0.072299732330999982
379.312718170129,0.072718170129000003
379.352321959342,0.072321959342000002
379.392289987271,0.072289987270999999
379.432332531665,0.072332531665000004
379.472289987271,0.072289987270999999
379.512289987271,0.072289987270999999
379.552821650129,0.072821650128999992
379.592289987271,0.072289987270999999
379.632289987271,0.072289987270999999
379.672403648825,0.072403648824999999
379.712982092275,0.072982092274999993
379.752403648825,0.072403648824999999
379.792289987271,0.072289987270999999
379.832633393885,0.07263339388499998
379.872289987271,0.072289987270999999
379.912289987271,0.072289987270999999
379.952289987271,0.072289987270999999
379.992382360529,0.072382360528999989
380.032289987271,0.072289987270999999
380.072635815837,0.072635815836999989
380.112619732331,0.072619732330999997
380.152289987271,0.072289987270999999
380.192289987271,0.072289987270999999
380.232289987271,0.072289987270999999
380.272289987271,0.072289987270999999
380.312289987271,0.072289987270999999
380.352289987271,0.072289987270999999
380.392632648825,0.072632648825000006
380.432562841909,0.072562841909000002
380.472289987271,0.072289987270999999
380.512289987271,0.072289987270999999
380.552289987271,0.072289987270999999
380.592448670475,0.072448670475000003
380.632289987271,0.072289987270999999
380.672829546494,0.072829546494000002
380.712494176281,0.072494176280999994
380.752289987271,0.072289987270999999
380.792289987271,0.072289987270999999
380.832289987271,0.072289987270999999
380.872554634044,0.072554634044000004
380.912289987271,0.072289987270999999
380.95436191054,0.074361910539999992
380.992289987271,0.072289987270999999
381.032289987271,0.072289987270999999
381.072289987271,0.072289987270999999
381.112289987271,0.072289987270999999
381.152436634044,0.072436634043999997
381.193116840364,0.073116840363999985
381.232289987271,0.072289987270999999
381.272289987271,0.072289987270999999
381.312816532006,0.072816532005999995
381.352567634044,0.072567634043999989
381.392289987271,0.072289987270999999
381.432318634044,0.07231863404399999
381.472289987271,0.072289987270999999
381.512289987271,0.072289987270999999
381.552289987271,0.072289987270999999
381.592289987271,0.072289987270999999
381.632449634044,0.072449634043999982
381.672289987271,0.072289987270999999
381.712289987271,0.072289987270999999
381.752289987271,0.072289987270999999
381.792289987271,0.072289987270999999
381.877354213464,0.117354213463999989
381.895151203824,0.095151203823999996
381.919952449368,0.079952449368
381.956425053245,0.076425053244999985
381.99268677077,0.072686770769999991
382.032289987271,0.072289987270999999
382.072289987271,0.072289987270999999
382.113065119128,0.073065119127999983
382.152289987271,0.072289987270999999
382.192289987271,0.072289987270999999
382.232289987271,0.072289987270999999
382.272289987271,0.072289987270999999
382.312664958524,0.072664958523999983
382.352289987271,0.072289987270999999
382.392415958524,0.072415958523999984
382.432289987271,0.072289987270999999
382.472289987271,0.072289987270999999
382.512289987271,0.072289987270999999
382.552289987271,0.072289987270999999
382.592546958524,0.072546958524000004
382.632289987271,0.072289987270999999
382.672297958524,0.072297958524000005
382.712289987271,0.072289987270999999
382.759231341707,0.079231341706999996
382.792289987271,0.072289987270999999
382.832289987271,0.072289987270999999
382.877967081707,0.077967081706999979
382.91800966807,0.078009668069999982
382.952289987271,0.072289987270999999
382.995764887089,0.075764887089000004
383.067283701543,0.107283701542999986
383.091666122524,0.091666122523999998
383.128063958241,0.088063958240999995
383.207333274287,0.127333274286999975
383.278830134107,0.158830134106999975
383.298900652471,0.138900652470999973
383.359550781028,0.159550781027999965
383.406341213779,0.166341213778999962
383.4386316144,0.158631614400000008
383.453463186888,0.133463186887999962
383.468764195753,0.108764195753000003
383.498402561522,0.098402561521999998
383.516354810328,0.076354810327999983
383.552289987271,0.072289987270999999
383.592289987271,0.072289987270999999
383.632289987271,0.072289987270999999
383.672289987271,0.072289987270999999
383.712319631054,0.072319631053999993
383.752289987271,0.072289987270999999
383.792289987271,0.072289987270999999
383.832430357863,0.072430357863000005
383.872289987271,0.072289987270999999
383.912450631054,0.072450631053999986
383.952289987271,0.072289987270999999
383.992289987271,0.072289987270999999
384.032289987271,0.072289987270999999
384.072289987271,0.072289987270999999
384.112581631054,0.072581631054000006
384.152289987271,0.072289987270999999
384.192332631054,0.072332631053999979
384.232289987271,0.072289987270999999
384.272289987271,0.072289987270999999
384.312289987271,0.072289987270999999
384.352289987271,0.072289987270999999
384.392463631054,0.072463631053999999
384.433010389454,0.073010389453999984
384.472289987271,0.072289987270999999
384.512289987271,0.072289987270999999
384.552521844262,0.072521844261999978
384.592594631054,0.072594631053999991
384.632289987271,0.072289987270999999
384.672345631054,0.072345631053999992
384.712289987271,0.072289987270999999
384.752289987271,0.072289987270999999
384.792289987271,0.072289987270999999
384.832289987271,0.072289987270999999
384.872476631054,0.072476631053999984
384.912289987271,0.072289987270999999
384.952289987271,0.072289987270999999
384.992289987271,0.072289987270999999
385.03309366491,0.073093664909999994
385.072607631054,0.072607631054000004
385.112289987271,0.072289987270999999
385.152358631054,0.072358631054000005
385.192289987271,0.072289987270999999
385.233395440875,0.073395440874999995
385.272289987271,0.072289987270999999
385.312289987271,0.072289987270999999
385.354039229233,0.074039229232999992
385.392289987271,0.072289987270999999
385.432289987271,0.072289987270999999
385.472289987271,0.072289987270999999
385.512289987271,0.072289987270999999
385.552620631054,0.072620631053999989
385.592289987271,0.072289987270999999
385.632371631054,0.07237163105399999
385.67238540003,0.07238540002999999
385.712289987271,0.072289987270999999
385.767168650361,0.087168650360999993
385.795247628355,0.075247628354999984
385.832502631054,0.072502631053999982
385.884760904767,0.084760904766999989
385.938039758768,0.098039758768000001
385.965216799449,0.085216799448999985
386.018618973151,0.098618973150999988
386.099549578778,0.139549578778000004
386.150094928076,0.150094928075999999
386.183927127728,0.143927127727999981
386.241721777158,0.161721777158000012
386.29152733341,0.171527333409999981
386.335533336142,0.175533336142000006
386.358236753115,0.15823675311499996
386.38198380148,0.141983801480000004
386.406592370184,0.12659237018399999
386.421276285831,0.101276285830999984
386.439468535502,0.079468535502000003
386.472289987271,0.072289987270999999
386.512289987271,0.072289987270999999
386.552289987271,0.072289987270999999
386.592289987271,0.072289987270999999
386.632567996252,0.072567996251999999
386.672289987271,0.072289987270999999
386.712318996252,0.072318996252
386.752289987271,0.072289987270999999
386.792289987271,0.072289987270999999
386.832289987271,0.072289987270999999
386.872289987271,0.072289987270999999
386.912509996252,0.072509996251999997
386.952289987271,0.072289987270999999
386.992289987271,0.072289987270999999
387.032289987271,0.072289987270999999
387.072289987271,0.072289987270999999
387.112640996252,0.072640996251999989
387.152289987271,0.072289987270999999
387.192391996252,0.07239199625199999
387.237270417068,0.077270417068000002
387.272289987271,0.072289987270999999
387.312289987271,0.072289987270999999
387.36566787613,0.085667876129999986
387.400656767984,0.080656767983999982
387.432289987271,0.072289987270999999
387.477391917982,0.077391917981999985
387.542978378859,0.102978378858999991
387.566340372342,0.086340372341999982
387.60585190244,0.085851902439999988
387.680111116764,0.120111116763999991
387.754835852563,0.154835852562999975
387.778340434342,0.138340434341999995
387.887271172991,0.167271172990999971
387.934881039719,0.174881039718999985
387.951617617169,0.151617617168999962
387.977178404669,0.137178404668999997
387.998898987499,0.118898987498999991
388.020264478895,0.10026447889499998
388.036416478048,0.076416478048000002
388.072289987271,0.072289987270999999
388.112289987271,0.072289987270999999
388.152289987271,0.072289987270999999
388.192289987271,0.072289987270999999
388.232289987271,0.072289987270999999
388.272289987271,0.072289987270999999
388.312430905565,0.07243090556499998
388.352289987271,0.072289987270999999
388.392289987271,0.072289987270999999
388.432289987271,0.072289987270999999
388.472289987271,0.072289987270999999
388.512561905565,0.072561905565
388.552289987271,0.072289987270999999
388.592312905565,0.072312905565000001
388.632289987271,0.072289987270999999
388.672289987271,0.072289987270999999
388.712289987271,0.072289987270999999
388.752289987271,0.072289987270999999
388.792443905565,0.072443905564999993
388.832289987271,0.072289987270999999
388.872289987271,0.072289987270999999
388.916952901817,0.076952901816999985
388.952289987271,0.072289987270999999
388.992574905565,0.072574905564999985
389.042144108192,0.082144108191999992
389.07962423464,0.079624234639999985
389.112289987271,0.072289987270999999
389.156030314121,0.076030314121000002
389.229078880599,0.109078880599000004
389.258416251495,0.098416251494999995
389.292250731743,0.092250731742999996
389.365665701728,0.125665701728000011
389.442859564033,0.162859564033000003
389.469230675308,0.149230675307999992
389.528725048414,0.168725048413999988
389.57426916431,0.174269164310000001
389.617545899623,0.177545899622999991
