"[VC] End-to-End Delay FinalTask.Student.app[0] ($time=2000, #0 - HTTP_Clients_6-0-20200824-12:10:31-21992)",
562.512948567541,0.072948567540999986
562.553184529787,0.07318452978699999
562.592289987271,0.072289987270999999
562.632289987271,0.072289987270999999
562.672420281947,0.072420281946999981
562.712643479417,0.072643479417
562.753354437713,0.073354437712999986
562.792394479417,0.072394479417000001
562.832289987271,0.072289987270999999
562.874066761063,0.074066761063000002
562.912289987271,0.072289987270999999
562.952289987271,0.072289987270999999
562.992525479417,0.072525479416999993
563.032289987271,0.072289987270999999
563.072289987271,0.072289987270999999
563.112693074363,0.072693074362999987
563.152289987271,0.072289987270999999
563.192656479417,0.072656479416999985
563.239202399095,0.079202399094999986
563.276828695906,0.076828695905999999
563.312289987271,0.072289987270999999
563.360802930412,0.080802930411999984
563.409341822006,0.089341822005999993
563.438761596663,0.078761596663000004
563.487814280894,0.087814280893999979
563.553390648032,0.113390648031999995
563.594070907535,0.114070907534999987
563.632122760459,0.112122760458999992
563.70552604,0.145526039999999967
563.76287182664,0.162871826639999994
563.79941069486,0.159410694859999978
563.88895416346,0.168954163459999972
563.935260756146,0.175260756146000006
563.958197126282,0.158197126281999999
563.984439360998,0.144439360997999976
564.016368755666,0.136368755665999985
564.034685422002,0.114685422001999991
564.059251332658,0.099251332657999984
564.079143916353,0.079143916352999998
564.114025347347,0.074025347347000003
564.152289987271,0.072289987270999999
564.19254913475,0.072549134749999993
564.233566568137,0.073566568136999993
564.272520277691,0.072520277691000001
564.312289987271,0.072289987270999999
564.352355444787,0.072355444786999983
564.39361573482,0.07361573482
564.432289987271,0.072289987270999999
564.47249113475,0.072491134749999991
564.520726574542,0.080726574541999995
564.552289987271,0.072289987270999999
564.592561204187,0.072561204186999988
564.648305481602,0.088305481601999996
564.686858420609,0.08685842060899998
564.715633726965,0.07563372696499998
564.765789590246,0.085789590245999996
564.829444046106,0.109444046106000003
564.856337536689,0.096337536688999996
564.894186610806,0.094186610805999992
564.975178956205,0.135178956204999977
565.038178057404,0.158178057403999982
565.064583110556,0.144583110555999982
565.1220245128,0.162024512799999964
565.168314965443,0.168314965443000007
565.211396212111,0.171396212110999978
565.250088391125,0.170088391124999959
565.277465602805,0.157465602804999992
565.300131931927,0.140131931926999963
565.320604514757,0.120604514756999986
565.340757014081,0.10075701408099999
565.359071609427,0.079071609427000005
565.40317216591,0.083172165909999984
565.432289987271,0.072289987270999999
565.472289987271,0.072289987270999999
565.512289987271,0.072289987270999999
565.552289987271,0.072289987270999999
565.592289987271,0.072289987270999999
565.632289987271,0.072289987270999999
565.672478257219,0.072478257219000002
565.712289987271,0.072289987270999999
565.752400082759,0.072400082759000005
565.792289987271,0.072289987270999999
565.832289987271,0.072289987270999999
565.873092101511,0.073092101510999984
565.912289987271,0.072289987270999999
565.952360257219,0.072360257218999995
565.993318522707,0.073318522706999983
566.032289987271,0.072289987270999999
566.072289987271,0.072289987270999999
566.112289987271,0.072289987270999999
566.152491257219,0.072491257218999987
566.192289987271,0.072289987270999999
566.232289987271,0.072289987270999999
566.272289987271,0.072289987270999999
566.312289987271,0.072289987270999999
566.352289987271,0.072289987270999999
566.392289987271,0.072289987270999999
566.432289987271,0.072289987270999999
566.472611732331,0.072611732330999989
566.513006142265,0.073006142264999989
566.552289987271,0.072289987270999999
566.592289987271,0.072289987270999999
566.632289987271,0.072289987270999999
566.672289987271,0.072289987270999999
566.712289987271,0.072289987270999999
566.752289987271,0.072289987270999999
566.792289987271,0.072289987270999999
566.832403648825,0.072403648824999999
566.872575815837,0.072575815836999984
566.912663648825,0.072663648824999982
566.952289987271,0.072289987270999999
566.992633393885,0.07263339388499998
567.032289987271,0.072289987270999999
567.072657310379,0.072657310379
567.112420982849,0.072420982849000003
567.152347055439,0.072347055438999996
567.192289987271,0.072289987270999999
567.232858774502,0.072858774501999984
567.272289987271,0.072289987270999999
567.312289987271,0.072289987270999999
567.352289987271,0.072289987270999999
567.392289987271,0.072289987270999999
567.432289987271,0.072289987270999999
567.472289987271,0.072289987270999999
567.512289987271,0.072289987270999999
567.552289987271,0.072289987270999999
567.592289987271,0.072289987270999999
567.632289987271,0.072289987270999999
567.672289987271,0.072289987270999999
567.712289987271,0.072289987270999999
567.752289987271,0.072289987270999999
567.792289987271,0.072289987270999999
567.832289987271,0.072289987270999999
567.872289987271,0.072289987270999999
567.912289987271,0.072289987270999999
567.952289987271,0.072289987270999999
567.992289987271,0.072289987270999999
568.032299732331,0.072299732330999982
568.072289987271,0.072289987270999999
568.112289987271,0.072289987270999999
568.152479732331,0.072479732330999995
568.193881656156,0.07388165615599998
568.232289987271,0.072289987270999999
568.272289987271,0.072289987270999999
568.313805785056,0.073805785055999994
568.35260831771,0.07260831770999998
568.392289987271,0.072289987270999999
568.43235931771,0.072359317709999981
568.472289987271,0.072289987270999999
568.512289987271,0.072289987270999999
568.552289987271,0.072289987270999999
568.593322378093,0.073322378092999989
568.63249031771,0.072490317710000001
568.672289987271,0.072289987270999999
568.726194882023,0.08619488202299999
568.752798595058,0.072798595057999987
568.792289987271,0.072289987270999999
568.844983904204,0.084983904203999982
568.894408032273,0.094408032272999986
568.921014498987,0.081014498986999999
568.971593741459,0.091593741458999982
569.055877330417,0.135877330417000007
569.102719238478,0.142719238477999998
569.143352825489,0.143352825488999968
569.201374867199,0.161374867198999959
569.299510763342,0.139510763341999965
569.324697477709,0.124697477708999998
569.345474811174,0.105474811173999982
569.358730225785,0.078730225784999996
569.392289987271,0.072289987270999999
569.433289580915,0.073289580914999985
569.472289987271,0.072289987270999999
569.512585268086,0.072585268085999992
569.552883894919,0.072883894918999991
569.592289987271,0.072289987270999999
569.632289987271,0.072289987270999999
569.673645060915,0.073645060915000004
569.712692971605,0.072692971604999989
569.752289987271,0.072289987270999999
569.792467268086,0.072467268085999985
569.846152129765,0.086152129765000001
569.872289987271,0.072289987270999999
569.912289987271,0.072289987270999999
569.972170518673,0.092170518672999995
570.020788680899,0.100788680899000004
570.049463286164,0.089463286163999982
570.107166149693,0.107166149693000006
570.176726967062,0.136726967061999992
570.225886592094,0.14588659209400001
570.265548298294,0.14554829829400001
570.327038956139,0.167038956138999993
570.369151311421,0.169151311420999982
570.407268136593,0.167268136592999993
570.440165989143,0.160165989143000008
570.466247675909,0.146247675909000007
570.488146428019,0.128146428019000002
570.503005674753,0.103005674752999986
570.521402331954,0.081402331953999984
570.552431798147,0.072431798146999986
570.592289987271,0.072289987270999999
570.632289987271,0.072289987270999999
570.672289987271,0.072289987270999999
570.731413401557,0.091413401557000006
570.755460904845,0.075460904844999981
570.792289987271,0.072289987270999999
570.852241366611,0.092241366610999991
570.901367022017,0.101367022016999985
570.926213432844,0.086213432843999987
570.978324242067,0.098324242066999994
571.057118053997,0.137118053996999999
571.107478869984,0.147478869984000004
571.143854579583,0.143854579582999963
571.203829586033,0.163829586032999962
571.288742671045,0.168742671044999958
571.316035586681,0.156035586680999981
571.334441998288,0.134441998287999963
571.35939934926,0.119399349259999981
571.372897246734,0.092897246733999988
571.39273391307,0.072733913069999988
571.432424757124,0.072424757123999982
571.472289987271,0.072289987270999999
571.512289987271,0.072289987270999999
571.552289987271,0.072289987270999999
571.592289987271,0.072289987270999999
571.632615757124,0.072615757123999979
571.672289987271,0.072289987270999999
571.712366757124,0.07236675712399998
571.752289987271,0.072289987270999999
571.792289987271,0.072289987270999999
571.832289987271,0.072289987270999999
571.872289987271,0.072289987270999999
571.912497757124,0.072497757124
571.952289987271,0.072289987270999999
571.992289987271,0.072289987270999999
572.032289987271,0.072289987270999999
572.072289987271,0.072289987270999999
572.112628757124,0.072628757123999992
572.152289987271,0.072289987270999999
572.192379757124,0.072379757123999993
572.232289987271,0.072289987270999999
572.272597722227,0.072597722227000005
572.312414422578,0.072414422577999987
572.352289987271,0.072289987270999999
572.393397666519,0.073397666518999981
572.432289987271,0.072289987270999999
572.472289987271,0.072289987270999999
572.512289987271,0.072289987270999999
572.552289987271,0.072289987270999999
572.592641757124,0.072641757124000005
572.632289987271,0.072289987270999999
572.672392757124,0.072392757124000006
572.712289987271,0.072289987270999999
572.752289987271,0.072289987270999999
572.792289987271,0.072289987270999999
572.832289987271,0.072289987270999999
572.872523757124,0.072523757123999998
572.912289987271,0.072289987270999999
572.952289987271,0.072289987270999999
572.992289987271,0.072289987270999999
573.032404636482,0.072404636481999989
573.072654757124,0.07265475712399999
573.112289987271,0.072289987270999999
573.152405757124,0.072405757123999991
573.192397464919,0.072397464918999981
573.232289987271,0.072289987270999999
573.272742731022,0.072742731021999989
573.31338998261,0.073389982609999987
573.352536757124,0.072536757123999983
573.392289987271,0.072289987270999999
573.432545431553,0.072545431553
573.472289987271,0.072289987270999999
573.512289987271,0.072289987270999999
573.552289987271,0.072289987270999999
573.592289987271,0.072289987270999999
573.632432732176,0.072432732175999991
573.672289987271,0.072289987270999999
573.712289987271,0.072289987270999999
573.752289987271,0.072289987270999999
573.793592160124,0.073592160123999994
573.832549757124,0.072549757123999996
573.872289987271,0.072289987270999999
573.912831900124,0.072831900123999981
573.952289987271,0.072289987270999999
573.992289987271,0.072289987270999999
574.032289987271,0.072289987270999999
574.072289987271,0.072289987270999999
574.112431757124,0.072431757123999989
574.152289987271,0.072289987270999999
574.192289987271,0.072289987270999999
574.232289987271,0.072289987270999999
574.272289987271,0.072289987270999999
574.312562757124,0.072562757123999982
574.352289987271,0.072289987270999999
574.392313757124,0.072313757123999982
574.457603413624,0.09760341362399999
574.483954290339,0.083954290338999981
574.512371822282,0.07237182228199998
574.552289987271,0.072289987270999999
574.592444757124,0.072444757124000002
574.632604821266,0.072604821265999985
574.672289987271,0.072289987270999999
574.712289987271,0.072289987270999999
574.752289987271,0.072289987270999999
574.792635757124,0.072635757123999999
574.832289987271,0.072289987270999999
574.872386757124,0.072386757124
574.912289987271,0.072289987270999999
574.952339769708,0.072339769707999989
574.992289987271,0.072289987270999999
575.032289987271,0.072289987270999999
575.073147606424,0.073147606424000005
575.112289987271,0.072289987270999999
575.152289987271,0.072289987270999999
575.192289987271,0.072289987270999999
575.232402711809,0.072402711808999986
575.272648757124,0.072648757123999985
575.312289987271,0.072289987270999999
575.352399757124,0.072399757123999985
575.392289987271,0.072289987270999999
575.432289987271,0.072289987270999999
575.472289987271,0.072289987270999999
575.512289987271,0.072289987270999999
575.552530757124,0.072530757124000005
575.592289987271,0.072289987270999999
575.632289987271,0.072289987270999999
575.672289987271,0.072289987270999999
575.712289987271,0.072289987270999999
575.752661757124,0.072661757123999997
575.792289987271,0.072289987270999999
575.832412757124,0.072412757123999998
575.872289987271,0.072289987270999999
575.912289987271,0.072289987270999999
575.952289987271,0.072289987270999999
575.992289987271,0.072289987270999999
576.032543757124,0.07254375712399999
576.072289987271,0.072289987270999999
576.112294757124,0.072294757123999991
576.152289987271,0.072289987270999999
576.192289987271,0.072289987270999999
576.232289987271,0.072289987270999999
576.272289987271,0.072289987270999999
576.312425757124,0.072425757123999983
576.352289987271,0.072289987270999999
576.392289987271,0.072289987270999999
576.432289987271,0.072289987270999999
576.472289987271,0.072289987270999999
576.512556757124,0.072556757124000003
576.552289987271,0.072289987270999999
576.592307757124,0.072307757124000004
576.632289987271,0.072289987270999999
576.672289987271,0.072289987270999999
576.712289987271,0.072289987270999999
576.752289987271,0.072289987270999999
576.792438757124,0.072438757123999996
576.832360192144,0.072360192143999995
576.872289987271,0.072289987270999999
576.912289987271,0.072289987270999999
576.952289987271,0.072289987270999999
576.992569757124,0.072569757123999989
577.032289987271,0.072289987270999999
577.072320757124,0.072320757123999989
577.112289987271,0.072289987270999999
577.152289987271,0.072289987270999999
577.192289987271,0.072289987270999999
577.232289987271,0.072289987270999999
577.272451757124,0.072451757123999982
577.312289987271,0.072289987270999999
577.352289987271,0.072289987270999999
577.392289987271,0.072289987270999999
577.432289987271,0.072289987270999999
577.472582757124,0.072582757124000002
577.512289987271,0.072289987270999999
577.552333757124,0.072333757124000002
577.595333819886,0.075333819885999991
577.63280667458,0.07280667457999998
577.672289987271,0.072289987270999999
577.713301049156,0.073301049155999997
577.752464757124,0.072464757123999995
577.79282979098,0.072829790980000002
577.834765095594,0.074765095593999991
577.882780237943,0.082780237942999989
577.912289987271,0.072289987270999999
577.952595757124,0.072595757123999987
578.018562242296,0.098562242295999996
578.056628892988,0.096628892987999981
578.090645365639,0.090645365638999997
578.154574109303,0.114574109302999993
578.236173640215,0.156173640214999964
578.271622646118,0.15162264611799997
578.327449208638,0.167449208638000001
578.370471037486,0.170471037486000009
578.412222735924,0.172222735924000002
578.456640946896,0.176640946895999961
578.476801799385,0.156801799384999995
578.527038920487,0.167038920486999975
578.541078779201,0.141078779200999981
578.562314908566,0.122314908565999996
578.587172661345,0.107172661345000002
578.608213975356,0.088213975355999978
578.656453094858,0.096453094857999993
578.701830841222,0.101830841221999978
578.726537418196,0.086537418195999998
578.752839760002,0.072839760001999986
578.792289987271,0.072289987270999999
578.835336362966,0.075336362965999992
578.872289987271,0.072289987270999999
578.912289987271,0.072289987270999999
578.954753145201,0.074753145200999987
578.992289987271,0.072289987270999999
579.032631278244,0.07263127824399998
579.072575912951,0.072575912950999993
579.112289987271,0.072289987270999999
579.152289987271,0.072289987270999999
579.192380400701,0.072380400700999991
579.232605706612,0.072605706611999998
579.272289987271,0.072289987270999999
579.31574303228,0.075743032279999982
579.353929044289,0.073929044288999989
579.392289987271,0.072289987270999999
579.43379341113,0.073793411129999985
579.474150734163,0.074150734162999998
579.512487706612,0.072487706611999991
579.55321656778,0.073216567779999991
579.592988333454,0.072988333453999992
579.632289987271,0.072289987270999999
579.67289172443,0.072891724429999998
579.714627158454,0.074627158454000002
579.772479217186,0.092479217185999995
579.805780320808,0.085780320807999993
579.84780206025,0.087802060249999979
579.906562962208,0.106562962207999989
579.962270360349,0.122270360348999989
579.990115222714,0.110115222713999982
580.013117383888,0.093117383888000004
580.095156016491,0.135156016491000007
580.190700568463,0.150700568463000005
580.228499370381,0.148499370380999972
580.285696687839,0.165696687838999988
580.327712038595,0.167712038595
580.37450903823,0.174509038229999968
580.397777741033,0.157777741032999962
580.421579566453,0.14157956645299996
580.442913310097,0.122913310096999988
580.466114811493,0.106114811493000004
580.492013215359,0.092013215359000005
580.532267614854,0.092267614853999979
580.554439483601,0.074439483601
580.592289987271,0.072289987270999999
580.633365927028,0.073365927027999988
580.674836347661,0.074836347661000001
580.712289987271,0.072289987270999999
580.752289987271,0.072289987270999999
580.793486562776,0.073486562775999991
580.832640701585,0.072640701584999994
580.872289987271,0.072289987270999999
580.912451701585,0.072451701584999999
580.952289987271,0.072289987270999999
580.992289987271,0.072289987270999999
581.032353825513,0.072353825512999986
581.072289987271,0.072289987270999999
581.112289987271,0.072289987270999999
581.152994054357,0.072994054356999987
581.192289987271,0.072289987270999999
581.232289987271,0.072289987270999999
581.272289987271,0.072289987270999999
581.312289987271,0.072289987270999999
581.352289987271,0.072289987270999999
581.392289987271,0.072289987270999999
581.433770752973,0.07377075297299998
581.472663648825,0.072663648824999982
581.512343648825,0.072343648824999995
581.553165833571,0.073165833570999982
581.592289987271,0.072289987270999999
581.632297310379,0.072297310379000001
581.672289987271,0.072289987270999999
581.712501813929,0.072501813928999985
581.752289987271,0.072289987270999999
581.792289987271,0.072289987270999999
581.832543648825,0.072543648825
581.872289987271,0.072289987270999999
581.912289987271,0.072289987270999999
581.961348401842,0.081348401841999983
581.992289987271,0.072289987270999999
582.032350732331,0.072350732331000005
582.091937414646,0.091937414645999998
582.122629012331,0.082629012331000006
582.152766480457,0.072766480456999987
582.216556261498,0.096556261498000006
582.296273657227,0.136273657226999966
582.325378460179,0.125378460179000005
582.380450748733,0.140450748733000007
582.437050048684,0.157050048683999964
582.47894172372,0.158941723719999982
582.509402093743,0.149402093743000007
582.537164272097,0.137164272096999994
582.556500521768,0.116500521767999992
582.571821996737,0.091821996737000005
582.592289987271,0.072289987270999999
582.632289987271,0.072289987270999999
582.672289987271,0.072289987270999999
582.712289987271,0.072289987270999999
582.75254552766,0.072545527659999997
582.792289987271,0.072289987270999999
582.832289987271,0.072289987270999999
582.872289987271,0.072289987270999999
582.912289987271,0.072289987270999999
582.952643648825,0.072643648824999989
582.992395815837,0.072395815836999999
583.032289987271,0.072289987270999999
583.072289987271,0.072289987270999999
583.112542899343,0.072542899342999983
583.152289987271,0.072289987270999999
583.192289987271,0.072289987270999999
583.232289987271,0.072289987270999999
583.272530732331,0.072530732330999991
583.312289987271,0.072289987270999999
583.352289987271,0.072289987270999999
583.392289987271,0.072289987270999999
583.432431982849,0.072431982848999987
583.472289987271,0.072289987270999999
583.512289987271,0.072289987270999999
583.552289987271,0.072289987270999999
583.594907628319,0.074907628318999996
583.632562982849,0.072562982848999979
583.672289987271,0.072289987270999999
583.715348146119,0.07534814611899998
583.752289987271,0.072289987270999999
583.792289987271,0.072289987270999999
583.835604080569,0.075604080569000003
583.883105088641,0.083105088640999996
583.912444982849,0.072444982849
583.953034070519,0.073034070518999988
584.027410383914,0.107410383913999984
584.057851881602,0.097851881601999978
584.079977466504,0.079977466504000005
584.15038544445,0.11038544444999998
584.229271117201,0.149271117201000002
584.258731816882,0.13873181688199998
584.309591003573,0.14959100357299998
584.365181898989,0.165181898988999985
584.441197599463,0.161197599462999996
584.456020433492,0.136020433491999991
584.482367094837,0.122367094837000006
584.503080093413,0.103080093413000006
584.514955006123,0.074955006122999989
584.552289987271,0.072289987270999999
584.592289987271,0.072289987270999999
584.632428288737,0.072428288736999995
584.672289987271,0.072289987270999999
584.712289987271,0.072289987270999999
584.752289987271,0.072289987270999999
584.792289987271,0.072289987270999999
584.832559288737,0.072559288736999988
584.872289987271,0.072289987270999999
584.912310288737,0.072310288736999988
584.952289987271,0.072289987270999999
584.992289987271,0.072289987270999999
585.032289987271,0.072289987270999999
585.072289987271,0.072289987270999999
585.112441288737,0.072441288736999981
585.152289987271,0.072289987270999999
585.192289987271,0.072289987270999999
585.232289987271,0.072289987270999999
585.272289987271,0.072289987270999999
585.312572288737,0.072572288737000001
585.352289987271,0.072289987270999999
585.392323288737,0.072323288737000001
585.432289987271,0.072289987270999999
585.472289987271,0.072289987270999999
585.512289987271,0.072289987270999999
585.552289987271,0.072289987270999999
585.592454288737,0.072454288736999993
585.632289987271,0.072289987270999999
585.672289987271,0.072289987270999999
585.712289987271,0.072289987270999999
585.752289987271,0.072289987270999999
585.792585288737,0.072585288736999986
585.832518562673,0.072518562672999997
585.872336288737,0.072336288736999987
585.912386773428,0.072386773427999983
585.952289987271,0.072289987270999999
585.992289987271,0.072289987270999999
586.032953603208,0.072953603207999983
586.072467288737,0.072467288736999979
586.112289987271,0.072289987270999999
586.153016228696,0.073016228695999995
586.192289987271,0.072289987270999999
586.232289987271,0.072289987270999999
586.272598288737,0.072598288736999999
586.312289987271,0.072289987270999999
586.352349288737,0.072349288737
586.397151818783,0.077151818782999981
586.432289987271,0.072289987270999999
586.472289987271,0.072289987270999999
586.5210386229,0.081038622899999995
586.557956751396,0.077956751396000001
586.592289987271,0.072289987270999999
586.64290227222,0.082902272219999989
586.713091041735,0.11309104173499998
586.730494262346,0.090494262345999997
586.776331514121,0.096331514120999994
586.858123429776,0.138123429776000005
586.937037226272,0.137037226271999989
587.005830294748,0.165830294747999983
587.088332619008,0.168332619008000005
587.12058325746,0.160583257459999961
587.136914386264,0.136914386263999987
587.197630769077,0.157630769076999965
587.21295101136,0.132951011359999981
587.234640597127,0.114640597127000003
587.244299667714,0.084299667713999992
587.274284529105,0.074284529104999996
587.312289987271,0.072289987270999999
587.352289987271,0.072289987270999999
587.392289987271,0.072289987270999999
587.433075331059,0.073075331058999992
587.472289987271,0.072289987270999999
587.512653655094,0.072653655093999985
587.553462763041,0.073462763040999995
587.592404655094,0.072404655093999986
587.632289987271,0.072289987270999999
587.672957077045,0.072957077044999984
587.712289987271,0.072289987270999999
587.752289987271,0.072289987270999999
587.792535655094,0.072535655094000006
587.832289987271,0.072289987270999999
587.872289987271,0.072289987270999999
587.912289987271,0.072289987270999999
587.952289987271,0.072289987270999999
587.992804711965,0.07280471196499999
588.032289987271,0.072289987270999999
588.073334297201,0.073334297200999986
588.112289987271,0.072289987270999999
588.152289987271,0.072289987270999999
588.193334037201,0.073334037200999984
588.232372179655,0.072372179654999979
588.272548655094,0.072548655093999991
588.313275314572,0.073275314571999982
588.352299655094,0.072299655093999992
588.392289987271,0.072289987270999999
588.434529193566,0.07452919356599999
588.477108853715,0.07710885371499998
588.512289987271,0.072289987270999999
588.552430655094,0.072430655093999984
588.59790144728,0.077901447279999979
588.632289987271,0.072289987270999999
588.672289987271,0.072289987270999999
588.712289987271,0.072289987270999999
588.752561655094,0.072561655094000004
588.792289987271,0.072289987270999999
588.833589270935,0.073589270935000005
588.873087665114,0.073087665113999999
588.912289987271,0.072289987270999999
588.952838871941,0.072838871940999999
588.993735098645,0.073735098644999996
589.032443655094,0.072443655093999997
589.072877898943,0.072877898942999979
589.113159434656,0.073159434655999999
589.152289987271,0.072289987270999999
589.195879114032,0.075879114031999983
589.23418941863,0.074189418630000003
589.272289987271,0.072289987270999999
589.315778896563,0.075778896562999991
589.358221121436,0.07822112143599999
589.392289987271,0.072289987270999999
589.434429310689,0.074429310688999994
589.47729998475,0.077299984749999994
589.518258637433,0.078258637432999988
589.554664644129,0.074664644128999979
589.609156076391,0.089156076390999982
589.647151388657,0.087151388657000005
589.678548353607,0.078548353606999992
589.716500949147,0.076500949146999979
589.764608391905,0.084608391904999996
589.7997913304,0.079791330399999998
589.834368174946,0.074368174945999981
589.874861907513,0.07486190751299998
589.912289987271,0.072289987270999999
589.953948106804,0.07394810680399999
589.992469655094,0.072469655093999995
590.032289987271,0.072289987270999999
590.072289987271,0.072289987270999999
590.112289987271,0.072289987270999999
590.152289987271,0.072289987270999999
590.192660655094,0.072660655093999992
590.232289987271,0.072289987270999999
590.272411655094,0.072411655093999993
590.312289987271,0.072289987270999999
590.352289987271,0.072289987270999999
590.392289987271,0.072289987270999999
590.432289987271,0.072289987270999999
590.472542655094,0.072542655093999985
590.512289987271,0.072289987270999999
590.552293655094,0.072293655093999986
590.592289987271,0.072289987270999999
590.632289987271,0.072289987270999999
590.672289987271,0.072289987270999999
590.712289987271,0.072289987270999999
590.752424655094,0.072424655094000006
590.792289987271,0.072289987270999999
590.832289987271,0.072289987270999999
590.872289987271,0.072289987270999999
590.912289987271,0.072289987270999999
590.952555655094,0.072555655093999998
590.992289987271,0.072289987270999999
591.032306655094,0.072306655093999999
591.072289987271,0.072289987270999999
591.112289987271,0.072289987270999999
591.152289987271,0.072289987270999999
591.192289987271,0.072289987270999999
591.232437655094,0.072437655093999991
591.272289987271,0.072289987270999999
591.312289987271,0.072289987270999999
591.352289987271,0.072289987270999999
591.392289987271,0.072289987270999999
591.432568655094,0.072568655093999983
591.472289987271,0.072289987270999999
591.512362155339,0.072362155339000005
591.552289987271,0.072289987270999999
591.592289987271,0.072289987270999999
591.633322284239,0.073322284239000001
591.672289987271,0.072289987270999999
591.712450655094,0.072450655094000004
591.752289987271,0.072289987270999999
591.792289987271,0.072289987270999999
591.832289987271,0.072289987270999999
591.873009592371,0.073009592370999992
591.912581655094,0.072581655093999996
591.952289987271,0.072289987270999999
591.99274655939,0.072746559389999992
592.032289987271,0.072289987270999999
592.072289987271,0.072289987270999999
592.112289987271,0.072289987270999999
592.152289987271,0.072289987270999999
592.192463655094,0.072463655093999989
592.232289987271,0.072289987270999999
592.272289987271,0.072289987270999999
592.312289987271,0.072289987270999999
592.352289987271,0.072289987270999999
592.392594655094,0.072594655093999982
592.432289987271,0.072289987270999999
592.472990945377,0.072990945376999988
592.512289987271,0.072289987270999999
592.552289987271,0.072289987270999999
592.592289987271,0.072289987270999999
592.632289987271,0.072289987270999999
592.672476655094,0.072476655094000002
592.712289987271,0.072289987270999999
592.752289987271,0.072289987270999999
592.792289987271,0.072289987270999999
592.832289987271,0.072289987270999999
592.872607655094,0.072607655093999995
592.912289987271,0.072289987270999999
592.952358655094,0.072358655093999995
592.992289987271,0.072289987270999999
593.032289987271,0.072289987270999999
593.072289987271,0.072289987270999999
593.112289987271,0.072289987270999999
593.152489655094,0.072489655093999988
593.192289987271,0.072289987270999999
593.232289987271,0.072289987270999999
593.272289987271,0.072289987270999999
593.312289987271,0.072289987270999999
593.352620655094,0.07262065509399998
593.392289987271,0.072289987270999999
593.432371655094,0.072371655093999981
593.472289987271,0.072289987270999999
593.512289987271,0.072289987270999999
593.552289987271,0.072289987270999999
593.592289987271,0.072289987270999999
593.634658666938,0.074658666937999995
593.672289987271,0.072289987270999999
593.718837522763,0.078837522762999989
593.759263946744,0.079263946744000002
593.793022073542,0.073022073541999993
593.838856976009,0.07885697600899999
593.894526224138,0.094526224137999991
593.961322730116,0.121322730116000004
593.99463118711,0.114631187110000004
594.067515742799,0.147515742798999981
594.123144784047,0.163144784047000001
594.167575419062,0.167575419061999963
594.203961126598,0.163961126597999994
594.255294981488,0.175294981487999989
594.291954027182,0.171954027181999978
594.326976653631,0.166976653631000004
594.350414674958,0.150414674957999982
594.369391583542,0.129391583541999976
594.426986176929,0.146986176929000011
594.44726725166,0.127267251659999968
594.468857503691,0.108857503691000001
594.498730461552,0.098730461551999992
594.523696554943,0.083696554942999989
594.56163870496,0.081638704960000002
594.592289987271,0.072289987270999999
594.632463583666,0.072463583666000002
594.67262773903,0.072627739029999998
594.712289987271,0.072289987270999999
594.752289987271,0.072289987270999999
594.792289987271,0.072289987270999999
594.832654583666,0.072654583665999999
594.872289987271,0.072289987270999999
594.912405583666,0.072405583666
594.952289987271,0.072289987270999999
594.992289987271,0.072289987270999999
595.032289987271,0.072289987270999999
595.072289987271,0.072289987270999999
595.112536583666,0.072536583665999992
595.152289987271,0.072289987270999999
595.19300937689,0.073009376890000004
595.232289987271,0.072289987270999999
595.272289987271,0.072289987270999999
595.312289987271,0.072289987270999999
595.352289987271,0.072289987270999999
595.392403648825,0.072403648824999999
595.432623648825,0.072623648824999997
595.47236167769,0.072361677689999986
595.512289987271,0.072289987270999999
595.552457310379,0.072457310378999994
595.592289987271,0.072289987270999999
595.632289987271,0.072289987270999999
595.672289987271,0.072289987270999999
595.712289987271,0.072289987270999999
595.752289987271,0.072289987270999999
595.792704732442,0.072704732441999985
595.832289987271,0.072289987270999999
595.872289987271,0.072289987270999999
595.913352676734,0.073352676734000004
595.952289987271,0.072289987270999999
595.992416822826,0.072416822825999982
596.032363648825,0.072363648824999987
596.072308189652,0.072308189652000004
596.126243065783,0.086243065783000005
596.153185975219,0.073185975218999998
596.193514068646,0.073514068645999991
596.243226297633,0.08322629763299999
596.295160052159,0.095160052159000002
596.314801382216,0.074801382215999995
596.369635409496,0.08963540949599999
596.450282979878,0.13028297987799997
596.496448120078,0.136448120078
596.532668075756,0.13266807575599998
596.604787877319,0.164787877318999963
596.644599770907,0.164599770907000008
596.681746400883,0.161746400882999962
596.699713618824,0.139713618823999962
596.72293150256,0.122931502559999988
596.73874340515,0.09874340514999999
596.754109150832,0.074109150831999981
596.792289987271,0.072289987270999999
596.836427708956,0.076427708955999984
596.872289987271,0.072289987270999999
596.912364421335,0.072364421334999983
596.993801355186,0.113801355185999985
597.014985983143,0.094985983142999996
597.034966816491,0.074966816490999982
597.101583222302,0.101583222301999981
597.190920649595,0.15092064959500001
597.214628916332,0.134628916331999969
597.261591398859,0.141591398858999961
597.32418450916,0.16418450915999999
597.366010598171,0.166010598171
597.37640082246,0.136400822459999959
597.391084892377,0.111084892377000004
597.414386469009,0.094386469008999995
597.433036120125,0.073036120124999992
597.472289987271,0.072289987270999999
597.512289987271,0.072289987270999999
597.552289987271,0.072289987270999999
597.592289987271,0.072289987270999999
597.632522319389,0.072522319389
597.672289987271,0.072289987270999999
